i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.6,22.7,11.36565854953713,0.99,5,415.0400000000001,19944,59.219343463
2,2023-10-08,22.45,22.46,95.70471846269892,0.99,6,450.73,10265,31.539793683
3,2023-10-08,23.23,23.24,60.27709330546005,0.99,6,418.59000000000003,11165,33.695367681
4,2023-10-09,0.1,0.2,41.97776452352978,0.99,5,489.2700000000002,14698,47.023111578
5,2023-10-09,0.39,0.40,70.79281598187855,0.99,5,489.2700000000002,12168,35.819811997
6,2023-10-09,1.18,1.18,62.12218430139578,0.99,5,489.2700000000002,13134,39.182853864
7,2023-10-09,1.56,1.57,103.71744106535722,0.99,5,415.03999999999996,11066,33.714862382
8,2023-10-09,2.34,2.34,112.40101589493246,0.99,5,488.2900000000002,10978,33.574628872
9,2023-10-09,3.11,3.12,18.045779780958508,0.99,7,461.8600000000001,17529,49.938488036
10,2023-10-09,3.50,3.51,11.139481944401362,0.99,5,489.2700000000002,20000,60.489149292
