i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.27,22.28,137.4251895027733,0.99,6,741.2600000000002,12924,34.768131184
2,2023-10-08,23.5,23.6,203.373215483168,0.99,6,732.7600000000002,10831,29.96531885
3,2023-10-08,23.43,23.43,147.44158208581635,0.99,6,732.9100000000003,12771,34.56933434
4,2023-10-09,0.22,0.22,274.93999300229405,0.99,6,759.4900000000002,10432,29.377156623
5,2023-10-09,1.0,1.1,174.91283308656185,0.99,7,843.0000000000001,11952,33.718434681
6,2023-10-09,1.38,1.39,316.4792151641806,0.99,6,738.6300000000002,10018,26.903707439
7,2023-10-09,2.17,2.17,332.789197108276,0.99,6,760.1399999999999,9396,26.577906824
8,2023-10-09,2.53,2.53,163.03019062422354,0.99,6,759.7599999999998,12271,33.298622722
9,2023-10-09,3.31,3.32,342.975925058437,0.99,5,680.7600000000002,8960,23.898623024
10,2023-10-09,4.10,4.11,241.2656239227024,0.99,6,724.7200000000001,10661,28.954416622
