i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,18.28,18.29,98.63425445424431,0.99,2,485.1000000000001,14652,38.010845846
2,2023-10-07,19.12,19.13,300.9685846212969,0.99,2,552.5500000000002,11482,28.719422585
3,2023-10-07,19.56,19.56,121.81160896798048,0.99,4,504.5499999999998,13166,30.978144443
4,2023-10-07,20.39,20.40,158.1880309324934,0.99,5,540.7000000000002,13390,33.823440669
5,2023-10-07,21.21,21.22,211.715657119134,0.99,5,500.90000000000003,11811,29.582582012
6,2023-10-07,22.3,22.4,207.5025155424632,0.99,5,574.8499999999998,11475,27.994529315
7,2023-10-07,22.43,22.44,140.21547750512528,0.99,5,550.3500000000004,12884,31.528291257
8,2023-10-07,23.26,23.26,304.0086713346428,0.99,2,577.8000000000001,10752,26.802694182
9,2023-10-08,0.8,0.9,205.42749038703872,0.99,5,575.6000000000001,12646,31.888405556
10,2023-10-08,0.49,0.49,48.80804226480397,0.99,2,465.75000000000006,16844,40.424032821
