i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,18.39,18.40,85.68809555271464,0.99,2,469.3,16732,46.789163573
2,2023-10-07,19.25,19.25,180.26694151654473,0.99,2,469.3,12761,35.542540157
3,2023-10-07,20.8,20.8,66.65003096713649,0.99,2,468.8,14356,38.267214732
4,2023-10-07,20.50,20.51,158.1880309324934,0.99,2,469.3,13396,38.350892646
5,2023-10-07,21.33,21.34,133.34352394935144,0.99,2,469.3,11906,32.145660598
6,2023-10-07,22.13,22.14,264.1062602674319,0.99,2,469.3,11458,32.158070209
7,2023-10-07,22.55,22.56,119.3875579495177,0.99,2,469.3,14000,39.398355436
8,2023-10-07,23.38,23.39,36.10332708762652,0.99,2,469.3,17757,48.510208014
9,2023-10-08,0.20,0.20,106.89224771473252,0.99,2,469.3,13185,35.789002096
10,2023-10-08,1.1,1.2,79.06823554690011,0.99,2,469.3,16201,45.154349241
11,2023-10-28,18.50,19.42,69.38403894383913,0.99,2,469.3,16069,3099.683490663
12,2023-10-28,20.17,21.4,90.10409263664229,0.99,2,469.3,15825,2874.172713096
13,2023-10-28,21.45,22.38,62.74968111252084,0.99,2,469.3,17303,3213.2875169
14,2023-10-29,23.13,0.7,20.772220729836576,0.99,2,469.3,20000,3274.118378425
