i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,18.30,18.31,847.4149516500636,0.99,2,568.4499999999998,9326,31.933698904
2,2023-10-07,19.14,19.15,48.808042264803994,0.99,2,572.7499999999999,19850,60.302859024
3,2023-10-07,19.57,19.58,307.07946599458904,0.99,2,545.6999999999999,12984,41.894863026
4,2023-10-07,20.41,20.41,909.1797625059082,0.99,2,566.1999999999999,9534,31.926591243
5,2023-10-07,21.23,21.24,246.16429336057763,0.99,2,545.6999999999999,15011,49.956726779
6,2023-10-07,22.5,22.6,213.85419911023627,0.99,2,561.0999999999999,14371,46.697212235
7,2023-10-07,22.45,22.45,659.1374496676149,0.99,2,572.7499999999999,9845,30.475736344
8,2023-10-07,23.28,23.29,67.32326360316809,0.99,2,539.75,19340,64.543077324
9,2023-10-08,0.10,0.11,264.1062602674314,0.99,2,572.7499999999999,13072,40.140084942
10,2023-10-08,0.51,0.51,419.3336787996913,0.99,2,569.9499999999999,11575,37.239779147
