i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,18.26,18.27,79.06823554690013,0.99,2,548.6500000000001,17363,44.064393386
2,2023-10-07,19.10,19.10,626.8331561503634,0.99,2,548.6500000000001,8339,22.526467188
3,2023-10-07,19.54,19.54,203.3732154831683,0.99,2,526.1000000000001,12445,31.31682819
4,2023-10-07,20.37,20.37,163.0301906242234,0.99,4,508.3999999999999,12282,30.119097039
5,2023-10-07,21.19,21.20,68.69019855440078,0.99,2,520.2,17902,45.662500486
6,2023-10-07,22.1,22.2,54.5135227190912,0.99,2,548.6500000000001,17958,45.110749059
7,2023-10-07,22.41,22.42,248.6508013743211,0.99,2,548.6500000000001,11152,28.42434849
8,2023-10-07,23.24,23.24,231.7587956903085,0.99,2,548.6500000000001,11297,28.565640941
9,2023-10-08,0.6,0.6,110.16423567862314,0.99,2,533.3500000000001,13744,33.471223924
10,2023-10-08,0.47,0.47,283.355948014266,0.99,2,525.0,10008,26.010171745
11,2023-10-28,18.51,19.30,64.67045839738164,0.99,2,541.1000000000001,16461,2334.751882746
12,2023-10-28,20.16,20.45,106.89224771473242,0.99,4,422.3500000000001,13702,1728.563027162
13,2023-10-28,21.45,22.21,87.4279109812413,0.99,2,527.45,15343,2201.12600388
14,2023-10-28,23.13,23.59,94.74767127807183,0.99,2,548.6500000000001,15026,2764.499790048
