i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,18.20,18.20,246.16429336057743,0.99,14,850.9000000000001,12384,48.570804604
2,2023-10-07,19.3,19.4,62.749681112520925,0.99,12,700.1,17762,65.527291104
3,2023-10-07,19.46,19.47,246.16429336057774,0.99,12,740.8000000000001,11026,41.986840594
4,2023-10-07,20.29,20.30,185.7849400200813,0.99,12,715.1000000000001,12430,45.718070824
5,2023-10-07,21.13,21.13,371.6910290891173,0.99,13,699.7,10694,41.152240012
6,2023-10-07,21.55,21.55,227.14679565607096,0.99,14,810.5,13246,52.010836467
7,2023-10-07,22.35,22.35,238.85296768347524,0.99,13,788.1499999999999,11162,43.391130097
8,2023-10-07,23.17,23.18,216.01434253559225,0.99,12,657.6,12769,47.013909489
9,2023-10-08,23.59,0.0,161.39988871798138,0.99,14,771.7999999999998,13013,50.664519995
10,2023-10-08,0.40,0.41,126.80836449443541,0.99,12,705.2999999999998,14377,53.615431592
11,2023-10-28,19.45,20.10,419.3336787996919,0.99,12,677.4000000000001,8818,1452.113153828
12,2023-10-28,21.21,21.42,231.75879569030846,0.99,13,808.15,12093,1265.317816867
13,2023-10-28,22.20,23.5,205.42749038703838,0.99,14,775.4499999999996,13266,2678.145094501
14,2023-10-29,0.8,0.38,406.8790492056622,0.99,14,863.0,10824,1839.254227883
