i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,18.17,18.18,211.71565711913394,0.99,13,820.5500000000003,12962,48.09843877
2,2023-10-07,19.0,19.1,69.3840389438392,0.99,12,743.25,17268,61.93090915
3,2023-10-07,19.43,19.44,140.21547750512522,0.99,12,730.7500000000002,14171,52.033243999
4,2023-10-07,20.27,20.27,432.1695465002973,0.99,13,820.2,9922,37.067245759
5,2023-10-07,21.9,21.11,49.301052792731234,0.99,9,799.3499999999998,19264,73.277166545
6,2023-10-07,21.52,21.52,82.31164269243645,0.99,11,650.95,15215,53.097449551
7,2023-10-07,22.32,22.33,238.85296768347496,0.99,11,661.9,11427,40.716860779
8,2023-10-07,23.15,23.15,236.4644380066404,0.99,12,777.4000000000002,11820,43.641798963
9,2023-10-07,23.57,23.57,251.16242563062704,0.99,12,709.7500000000002,11991,44.167495488
10,2023-10-08,0.38,0.38,280.52238853412325,0.99,9,785.05,10488,39.207214564
11,2023-10-28,18.51,19.48,74.44117421556899,0.99,11,631.3999999999999,16737,3439.206082048
12,2023-10-28,20.16,20.45,544.558679710391,0.99,12,779.0,8952,1729.80111142
13,2023-10-28,21.45,22.23,342.9759250584369,0.99,13,818.5,10736,2293.964340615
14,2023-10-28,23.13,23.59,248.650801374321,0.99,10,615.9999999999998,10582,2770.978657521
