i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,18.42,18.43,34.333904828617946,0.99,3,595.9000000000001,17576,50.097578127
2,2023-10-07,19.27,19.28,83.98290245121572,0.99,3,595.9000000000001,12974,37.532163014
3,2023-10-07,20.10,20.11,69.3840389438392,0.99,3,595.9000000000001,14042,41.279536365
4,2023-10-07,20.53,20.53,64.67045839738151,0.99,7,585.8,13304,38.124434691
5,2023-10-07,21.36,21.37,72.23019690019235,0.99,3,595.9000000000001,14354,42.311743963
6,2023-10-07,22.16,22.16,94.74767127807199,0.99,3,534.85,12866,37.230106471
7,2023-10-07,22.58,22.59,69.38403894383922,0.99,3,592.25,13910,40.805653217
8,2023-10-07,23.41,23.42,51.841817690853325,0.99,3,595.9000000000001,16494,48.729476044
9,2023-10-08,0.22,0.23,113.53637969185095,0.99,3,595.9000000000001,12141,35.351825869
10,2023-10-08,1.4,1.5,56.74968681068247,0.99,3,595.9000000000001,16336,49.745529834
11,2023-10-28,18.51,19.30,49.301052792731284,0.99,7,562.55,14499,2353.928799715
12,2023-10-28,20.17,21.8,38.73475949803173,0.99,3,595.9000000000001,17304,3070.61540681
13,2023-10-28,21.45,22.37,58.48680335719456,0.99,3,595.9000000000001,15314,3115.990603701
14,2023-10-29,23.13,0.8,32.6512018662292,0.99,3,595.9000000000001,18665,3305.274757615
