i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.16,8.16,95.70471846269875,0.99,2,417.3200000000001,14067,35.508507956
2,2023-10-08,8.56,8.57,37.584298406180636,0.99,2,417.3200000000001,17840,46.223234157
3,2023-10-08,9.40,9.40,65.32369535089047,0.99,2,417.3200000000001,15382,42.053204023
4,2023-10-08,10.21,10.22,87.4279109812413,0.99,2,417.3200000000001,15185,39.99505253
5,2023-10-08,11.3,11.4,53.968387491900266,0.99,2,417.0400000000001,16607,44.609608278
6,2023-10-08,11.44,11.45,145.96716626495805,0.99,2,417.3200000000001,12622,33.291569657
7,2023-10-08,12.26,12.27,75.19310526825157,0.99,2,417.3200000000001,14852,38.597231481
8,2023-10-08,13.6,13.7,84.83121459718755,0.99,2,417.3200000000001,14625,51.019853495
9,2023-10-08,13.48,13.49,52.89441658081146,0.99,2,417.3200000000001,16001,40.102541355
10,2023-10-08,14.31,14.32,54.51352271909124,0.99,2,417.3200000000001,16230,43.009831857
11,2023-10-30,0.5,0.35,97.64791190970188,0.99,2,414.45000000000005,13650,1806.459276257
