i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.9,8.9,47.836762223734326,0.99,6,499.0300000000002,14854,47.619221489
2,2023-10-08,8.49,8.50,47.83676222373438,0.99,5,508.7799999999999,15692,46.219534013
3,2023-10-08,9.31,9.32,26.438588082003758,0.99,5,492.44000000000005,18426,55.69142809
4,2023-10-08,10.14,10.14,64.67045839738161,0.99,5,505.73,13806,40.421753972
5,2023-10-08,10.56,10.56,126.80836449443561,0.99,5,502.67999999999995,12157,36.658643937
6,2023-10-08,11.37,11.38,81.48852626551206,0.99,5,508.7799999999999,12736,37.925288892
7,2023-10-08,12.19,12.20,37.58429840618062,0.99,5,507.9999999999999,16172,48.25176996
8,2023-10-08,12.59,13.0,46.88481065548208,0.99,5,508.7799999999999,15886,45.957209048
9,2023-10-08,13.40,13.41,45.037362045261645,0.99,5,508.7799999999999,16776,51.118835729
10,2023-10-08,14.24,14.25,20.772220729836587,0.99,5,508.7799999999999,19806,56.644000158
11,2023-10-30,0.5,0.53,90.10409263664233,0.99,5,483.22999999999996,13182,2867.864092274
