i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.35,8.36,27.801119564588372,0.99,11,876.38,15374,58.237639327
2,2023-10-08,9.17,9.18,37.58429840618063,0.99,10,815.2700000000001,13653,52.150682241
3,2023-10-08,10.0,10.1,53.96838749190033,0.99,11,866.4300000000001,12284,49.434391849
4,2023-10-08,10.42,10.43,33.990565780331806,0.99,10,774.4599999999996,13491,51.477706828
5,2023-10-08,11.23,11.24,47.8367622237344,0.99,11,843.5699999999999,12147,48.011431606
6,2023-10-08,12.5,12.6,21.84273193186496,0.99,8,844.4599999999999,15667,61.599227686
7,2023-10-08,12.46,12.47,113.53637969185095,0.99,8,879.8900000000001,10110,40.790080972
8,2023-10-08,13.26,13.27,43.699707355155304,0.99,10,858.4199999999998,12465,48.085204938
9,2023-10-08,14.9,14.10,31.050968092060273,0.99,8,863.8000000000001,13998,55.391133591
10,2023-10-08,14.51,14.52,42.83008317878771,0.99,8,879.8900000000001,13652,52.953201897
