i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.44,8.45,19.361067141355946,0.99,3,863.54,18942,53.553900788
2,2023-10-08,9.27,9.27,35.03102216979687,0.99,3,863.54,16085,47.554765186
3,2023-10-08,10.9,10.10,98.63425445424423,0.99,3,863.54,13060,41.195729637
4,2023-10-08,10.51,10.52,53.968387491900295,0.99,3,863.54,13785,40.825915014
5,2023-10-08,11.32,11.33,75.95263158409247,0.99,6,849.1700000000001,12302,34.96232812
6,2023-10-08,12.14,12.15,26.70564452727651,0.99,3,845.2099999999999,17401,50.858964643
7,2023-10-08,12.55,12.56,52.8944165808115,0.99,3,847.8599999999999,13833,41.410424762
8,2023-10-08,13.36,13.37,106.89224771473225,0.99,3,863.54,10794,30.345885352
9,2023-10-08,14.19,14.20,40.32367311002232,0.99,3,863.54,13792,40.292601882
10,2023-10-08,15.1,15.2,85.68809555271471,0.99,3,863.54,14000,42.759699972
11,2023-10-30,0.4,0.54,81.48852626551214,0.99,3,863.54,14039,2950.544466991
