i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.29,8.29,398.7821561264697,0.99,8,874.7500000000002,9473,29.226141781
2,2023-10-08,9.10,9.11,147.4415820858162,0.99,7,824.1,13363,38.446804103
3,2023-10-08,9.53,9.54,118.19368237002236,0.99,7,781.7600000000002,13875,40.459952037
4,2023-10-08,10.35,10.36,94.74767127807176,0.99,7,770.64,15302,43.461270783
5,2023-10-08,11.17,11.18,104.7650919852093,0.99,7,789.56,14382,41.5894173
6,2023-10-08,11.58,11.58,246.16429336057774,0.99,8,861.7,10961,32.145456572
7,2023-10-08,12.40,12.40,220.40030867829032,0.99,7,818.9600000000003,11174,31.656099861
8,2023-10-08,13.20,13.20,236.46443800664045,0.99,7,798.2199999999999,11305,32.409112442
9,2023-10-08,14.2,14.3,128.08925706508617,0.99,7,795.1700000000001,13906,38.238050481
10,2023-10-08,14.44,14.45,117.01174554632215,0.99,7,790.48,14018,39.069626737
11,2023-10-30,0.4,0.36,130.6899878227592,0.99,7,803.2700000000002,13589,1913.168124889
