i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,20.30,20.31,40.32367311002231,0.99,3,350.92,12384,37.644611654
2,2023-10-06,21.16,21.17,27.523108368942452,0.99,3,356.53999999999985,14532,40.42285946
3,2023-10-06,22.3,22.4,16.98974344423435,0.99,3,388.12,16020,48.27474048
4,2023-10-06,22.50,22.51,20.155265001939743,0.99,3,388.12,13529,37.976807197
5,2023-10-06,23.39,23.39,27.801119564588365,0.99,3,388.12,13154,38.683509629
6,2023-10-07,0.23,0.24,29.827436055870383,0.99,3,388.12,14122,41.927236112
7,2023-10-07,1.8,1.9,30.128723288758014,0.99,3,388.12,13433,39.552235199
8,2023-10-07,1.53,1.54,22.286227866406477,0.99,3,388.12,13761,39.290385232
9,2023-10-07,2.40,2.41,37.58429840618065,0.99,3,388.12,12152,35.530852903
10,2023-10-07,3.25,3.26,22.06336558774242,0.99,3,388.12,13728,39.254621579
11,2023-10-25,0.21,0.22,14.612170792425836,0.99,3,388.12,17459,54.36256392
12,2023-10-25,1.8,1.9,5.086396040631001,0.99,3,388.12,19858,55.306388058
13,2023-10-25,1.55,1.56,20.15526500193971,0.99,3,388.12,15981,49.582340807
14,2023-10-26,22.1,22.51,24.396066880834194,0.99,3,387.0,14862,2997.655149961
