i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,20.19,20.20,379.2378625539409,0.99,2,230.6800000000001,11350,34.875912102
2,2023-10-06,21.4,21.4,269.4686871415487,0.99,2,262.7799999999998,13145,41.38610468
3,2023-10-06,21.51,21.51,1036.077471282391,0.99,2,255.99999999999977,10557,38.524988021
4,2023-10-06,22.37,22.37,561.2277037391482,0.99,2,262.7799999999998,10964,35.172139666
5,2023-10-06,23.25,23.26,183.92709061988035,0.99,2,262.7799999999998,13631,43.670534515
6,2023-10-07,0.10,0.11,205.4274903870385,0.99,2,262.7799999999998,14840,45.547381172
7,2023-10-07,0.56,0.57,423.5693725249407,0.99,2,248.4199999999999,12140,39.827176907
8,2023-10-07,1.41,1.42,379.2378625539408,0.99,2,262.7799999999998,12006,43.798530515
9,2023-10-07,2.27,2.28,277.717164648782,0.99,2,253.07999999999979,12725,44.734093266
10,2023-10-07,3.12,3.13,231.7587956903085,0.99,2,262.7799999999998,13706,45.456530485
11,2023-10-25,0.8,0.8,1180.6867802910863,0.99,2,262.7799999999998,8889,31.73549669
12,2023-10-25,0.55,0.56,147.44158208581598,0.99,2,262.7799999999998,14296,51.512141538
13,2023-10-25,1.42,1.43,220.40030867829006,0.99,2,260.6999999999998,13601,44.673995305
