i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,20.16,20.17,91.01423498650739,0.99,2,236.11999999999986,13436,36.90817448
2,2023-10-06,21.1,21.1,71.50789493119044,0.99,2,234.83999999999997,13246,38.396781967
3,2023-10-06,21.48,21.48,94.74767127807186,0.99,2,237.34000000000003,11774,32.645881411
4,2023-10-06,22.34,22.34,90.10409263664233,0.99,2,237.34000000000003,12138,34.11866894
5,2023-10-06,23.22,23.23,25.653335577380115,0.99,2,237.34000000000003,17707,50.180385249
6,2023-10-07,0.7,0.8,88.31102119317316,0.99,2,237.34000000000003,12722,36.532697379
7,2023-10-07,0.53,0.54,110.16423567862327,0.99,2,237.34000000000003,11131,32.202598607
8,2023-10-07,1.38,1.38,106.89224771473249,0.99,2,237.28000000000003,12310,35.565303849
9,2023-10-07,2.24,2.24,150.43524343007465,0.99,2,237.34000000000003,10784,31.374903657
10,2023-10-07,3.10,3.10,83.14307342670352,0.99,7,237.0400000000002,12692,36.449270576
11,2023-10-25,0.4,0.5,29.529161695311732,0.99,2,237.34000000000003,17250,49.815738101
12,2023-10-25,0.52,0.53,68.6901985544008,0.99,2,237.34000000000003,12724,36.851623452
