i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,19.49,19.50,18.78602408619055,0.99,5,1036.9999999999995,14653,53.997018266
2,2023-10-06,20.33,20.34,16.651647549694097,0.99,5,924.8599999999999,14545,50.74154468
3,2023-10-06,21.19,21.20,36.468007159218686,0.99,5,1036.9999999999995,14528,50.804059117
4,2023-10-06,22.6,22.7,23.910585149905593,0.99,5,1036.9999999999995,15214,52.410812886
5,2023-10-06,22.53,22.54,42.83008317878771,0.99,5,950.7199999999998,12171,41.964000846
6,2023-10-06,23.42,23.42,28.36559490316129,0.99,5,1036.9999999999995,13832,49.20810855
7,2023-10-07,0.26,0.27,24.152106212025885,0.99,5,950.7199999999998,14524,50.741152677
8,2023-10-07,1.11,1.12,45.03736204526162,0.99,5,1011.4599999999997,11356,41.272065022
9,2023-10-07,1.56,1.57,21.193980950756675,0.99,5,1036.9999999999995,13279,46.88387428
10,2023-10-07,2.43,2.44,24.642491798822466,0.99,5,1036.9999999999995,13729,48.636781566
11,2023-10-24,23.38,23.39,21.62430461254635,0.99,5,1036.9999999999995,13973,49.864321117
12,2023-10-25,0.24,0.25,8.157480164089444,0.99,5,1036.9999999999995,20000,71.597131508
13,2023-10-25,1.12,1.13,23.67147929840656,0.99,5,1036.9999999999995,15224,55.919411898
