i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,20.17,20.18,134.69042823166808,0.99,5,242.93999999999963,13730,35.625902709
2,2023-10-06,21.2,21.3,213.85419911023632,0.99,2,253.89999999999998,12906,32.672706035
3,2023-10-06,21.49,21.49,193.4059043406615,0.99,2,242.73999999999995,13108,35.237137594
4,2023-10-06,22.35,22.36,78.27755319143115,0.99,2,253.89999999999998,16616,41.265757006
5,2023-10-06,23.23,23.24,269.4686871415486,0.99,2,253.89999999999998,12339,31.997560179
6,2023-10-07,0.9,0.9,99.63056005479224,0.99,2,223.98000000000016,16686,42.131657163
7,2023-10-07,0.55,0.55,114.68321180995031,0.99,2,230.35999999999999,14870,40.993617864
8,2023-10-07,1.39,1.40,238.8529676834753,0.99,2,253.89999999999998,13202,33.878479916
9,2023-10-07,2.25,2.25,258.8505456881098,0.99,2,226.62000000000003,12839,33.516518168
10,2023-10-07,3.11,3.11,136.05093760774548,0.99,2,253.81999999999994,14318,35.583733054
11,2023-10-25,0.6,0.6,238.85296768347536,0.99,2,253.89999999999998,12298,34.309450128
12,2023-10-25,0.53,0.54,283.3559480142662,0.99,2,253.89999999999998,11775,31.691420758
13,2023-10-25,1.41,1.41,379.23786255394054,0.99,2,253.89999999999998,10705,28.472397372
14,2023-10-26,22.1,22.32,227.14679565607102,0.99,2,253.89999999999998,11985,1874.107957812
15,2023-10-27,23.33,0.4,349.9397255978335,0.99,2,253.89999999999998,11170,1877.956560233
