i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-09,4.25,4.25,145.96716626495802,0.99,5,362.4000000000001,12039,13.442106008
2,2023-10-09,4.38,4.39,148.93089099577384,0.99,5,362.40000000000003,13019,15.54764977
3,2023-10-09,4.52,4.52,125.54028084949118,0.99,5,362.40000000000003,13621,15.717265004
4,2023-10-09,5.5,5.6,92.86219261963815,0.99,5,362.4000000000001,14579,17.184541815
5,2023-10-09,5.19,5.19,153.48968822576745,0.99,5,364.0000000000001,12548,14.877218689
6,2023-10-09,5.32,5.33,137.42518950277324,0.99,5,362.4,12328,14.550708928
7,2023-10-09,5.46,5.46,64.02375381340775,0.99,5,362.40000000000015,15612,18.049447809
8,2023-10-09,5.59,5.59,120.59349287830035,0.99,5,362.40000000000003,12864,14.066394545
9,2023-10-09,6.12,6.12,138.813322730074,0.99,5,362.40000000000003,11979,14.055814536
10,2023-10-09,6.25,6.26,115.84162809085895,0.99,5,365.7000000000001,13022,16.40723823
11,2023-10-31,15.21,15.34,246.16429336057774,0.99,5,362.40000000000015,11033,772.296898031
12,2023-10-31,15.46,16.2,234.0997936265742,0.99,5,362.40000000000003,10572,986.215424527
13,2023-10-31,16.14,16.21,107.97196738861875,0.99,5,362.40000000000003,13590,463.423565023
