i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-09,4.33,4.34,76.71982988292167,0.99,6,619.0,10145,12.380845714
2,2023-10-09,4.47,4.47,93.80019456529119,0.99,5,556.4000000000001,8360,10.335007321
3,2023-10-09,5.1,5.1,128.0892570650864,0.99,6,602.3000000000002,7415,8.663692273
4,2023-10-09,5.14,5.14,118.19368237002263,0.99,6,604.7,8093,9.220196745
5,2023-10-09,5.28,5.28,59.67432237240543,0.99,6,609.8000000000001,10887,11.853882392
6,2023-10-09,5.41,5.41,71.50789493119048,0.99,5,552.9000000000001,9632,11.914493057
7,2023-10-09,5.54,5.55,64.02375381340781,0.99,6,608.4000000000001,10253,12.47953736
8,2023-10-09,6.8,6.8,74.44117421556909,0.99,6,603.1000000000001,9956,10.876928286
9,2023-10-09,6.21,6.21,14.17817470771999,0.99,6,636.0,16068,18.85669125
10,2023-10-09,6.34,6.34,60.88595283379803,0.99,5,560.8000000000001,10026,10.940475337
11,2023-10-31,15.36,15.39,91.01423498650739,0.99,6,636.4000000000001,9459,199.25048428
12,2023-10-31,16.5,16.8,65.98353065746517,0.99,6,629.6999999999999,11013,226.127902957
