i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-09,4.30,4.31,241.26562392270253,0.99,6,725.4000000000001,10983,10.825113169
2,2023-10-09,4.44,4.44,195.35949933400158,0.99,5,719.0000000000002,11572,12.137576458
3,2023-10-09,4.58,4.58,286.2181293073394,0.99,6,732.8999999999999,10307,10.343713693
4,2023-10-09,5.11,5.11,423.56937252494134,0.99,7,753.6,7945,8.008105388
5,2023-10-09,5.25,5.25,300.96858462129626,0.99,6,728.6,10070,10.141457483
6,2023-10-09,5.38,5.39,251.16242563062747,0.99,7,769.2000000000002,10481,10.634577138
7,2023-10-09,5.52,5.52,386.93792730735726,0.99,7,734.5000000000001,9131,10.456370893
8,2023-10-09,6.5,6.5,289.1092215225648,0.99,5,738.4,9428,10.372108558
9,2023-10-09,6.18,6.18,91.9335706934418,0.99,5,715.7,14897,14.373712974
10,2023-10-09,6.31,6.31,289.1092215225648,0.99,6,757.9999999999999,9336,9.488255401
11,2023-10-31,15.21,15.34,133.3435239493514,0.99,5,718.2,13122,791.430108812
12,2023-10-31,15.46,16.2,182.08781971368157,0.99,7,720.5999999999999,11505,984.324612106
13,2023-10-31,16.14,16.18,487.5642176333335,0.99,6,725.6000000000001,7581,254.481499105
