i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.31,15.32,134.69042823166782,0.99,2,820.74,13991,45.971202827
2,2023-10-08,16.14,16.15,211.71565711913394,0.99,9,715.0800000000002,11859,36.019625394
3,2023-10-08,16.56,16.57,102.68026665470354,0.99,11,803.6400000000001,15915,49.624161076
4,2023-10-08,17.38,17.39,203.3732154831682,0.99,9,682.1600000000003,11683,37.406699631
5,2023-10-08,18.19,18.20,304.00867133464294,0.99,11,786.4800000000004,11172,36.449237117
6,2023-10-08,19.1,19.1,310.18127878241336,0.99,9,728.3999999999999,9681,28.651242033
7,2023-10-08,19.42,19.43,253.69941982891663,0.99,10,743.8200000000004,11703,36.490547267
8,2023-10-08,20.25,20.25,357.0449194957999,0.99,11,821.4,10886,35.523216419
9,2023-10-08,21.6,21.7,130.68998782275924,0.99,2,782.04,14161,44.295882848
10,2023-10-08,21.48,21.49,286.2181293073393,0.99,2,827.44,11448,40.21305687
