i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.7,15.8,8.577881719106571,0.99,5,458.96000000000026,18529,63.641837527
2,2023-10-08,15.49,15.50,37.58429840618065,0.99,5,460.0800000000003,14574,46.791203418
3,2023-10-08,16.32,16.33,97.64791190970199,0.99,5,460.0800000000003,11334,46.52679855
4,2023-10-08,17.15,17.15,92.8621926196383,0.99,5,458.96000000000026,10123,35.250490585
5,2023-10-08,17.55,17.56,68.69019855440068,0.99,5,460.0800000000003,12797,42.696472076
6,2023-10-08,18.38,18.39,109.06259332183691,0.99,5,460.0800000000003,10770,37.201917368
7,2023-10-08,19.17,19.18,92.86219261963824,0.99,5,458.96000000000026,11772,39.913806679
8,2023-10-08,20.0,20.0,89.20305171027582,0.99,6,457.78000000000014,11376,39.958753552
9,2023-10-08,20.42,20.42,102.68026665470367,0.99,5,459.9200000000003,10832,38.991434875
10,2023-10-08,21.23,21.25,7.303704049265944,0.99,5,460.0800000000003,19734,67.693055135
