i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.32,15.32,104.7650919852093,0.99,10,960.8799999999999,9549,39.186273623
2,2023-10-08,16.15,16.16,82.31164269243654,0.99,10,969.0200000000001,9971,41.940805375
3,2023-10-08,16.57,16.58,39.1260196949815,0.99,12,1056.52,13530,56.866261215
4,2023-10-08,17.39,17.39,59.67432237240542,0.99,11,938.7199999999998,12569,52.452045351
5,2023-10-08,18.20,18.21,37.58429840618065,0.99,10,884.1000000000001,13773,54.30208302
6,2023-10-08,19.1,19.2,42.40178234699979,0.99,10,883.4000000000002,13590,52.767052222
7,2023-10-08,19.43,19.43,93.80019456529116,0.99,10,918.38,9257,39.108136022
8,2023-10-08,20.25,20.26,86.55363187142908,0.99,10,1070.2399999999993,10868,47.148741599
9,2023-10-08,21.7,21.8,44.586988424808986,0.99,11,985.9200000000001,13168,55.636615883
10,2023-10-08,21.49,21.49,55.62036804314998,0.99,11,980.3199999999997,12114,50.913555784
