i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,1.19,1.20,216.0143425355923,0.99,13,914.6000000000001,10803,43.946081013
2,2023-10-08,2.2,2.3,68.6901985544007,0.99,13,888.76,16071,63.597373164
3,2023-10-08,2.44,2.45,336.1507041497735,0.99,14,929.52,9567,48.141378913
4,2023-10-08,3.27,3.29,29.82743605587037,0.99,14,942.4999999999999,20000,82.080766007
5,2023-10-08,4.10,4.10,304.00867133464334,0.99,14,962.1999999999998,10088,42.544144282
6,2023-10-08,4.53,4.53,173.16370475569636,0.99,13,898.3600000000004,12457,51.018763431
7,2023-10-08,5.35,5.36,436.53489545484587,0.99,12,801.6800000000001,8589,35.912326486
8,2023-10-08,6.18,6.18,297.9588987750837,0.99,13,852.58,9845,41.097950776
9,2023-10-08,7.0,7.0,307.07946599458916,0.99,12,822.2800000000002,9992,41.334879577
10,2023-10-08,7.40,7.41,75.95263158409237,0.99,13,866.1200000000001,15867,64.094257254
