i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,1.8,1.9,112.40101589493243,0.99,5,487.73999999999967,14683,44.79986667
2,2023-10-08,1.51,1.52,35.03102216979687,0.99,5,525.1999999999999,17728,51.453188623
3,2023-10-08,2.33,2.34,36.10332708762642,0.99,5,525.1999999999999,18973,55.263364873
4,2023-10-08,3.15,3.16,98.6342544542443,0.99,5,494.8199999999998,14324,43.107001475
5,2023-10-08,3.58,3.59,119.38755794951753,0.99,5,506.42000000000013,14917,44.804546451
6,2023-10-08,4.41,4.42,75.95263158409244,0.99,5,490.4599999999999,15585,46.107848905
7,2023-10-08,5.24,5.25,60.277093305459985,0.99,5,525.1999999999999,16941,52.638090598
8,2023-10-08,6.5,6.6,51.84181769085334,0.99,5,525.1999999999999,16750,49.475845797
9,2023-10-08,6.49,6.50,94.74767127807188,0.99,5,523.1599999999996,13765,39.950138528
10,2023-10-08,7.29,7.29,427.84785103529424,0.99,5,525.1999999999999,8788,26.112297653
11,2023-10-29,9.57,10.49,88.31102119317318,0.99,5,525.1999999999999,16307,3126.639290294
