i,vehi,obj,vehiBest,objBest,loFunc,note
1,10,5729.500000000003,10,5729.500000000003,2opt,improve
2,10,6042.700000000001,10,5729.500000000003,2opt,acceptBad
3,10,6042.700000000001,10,5729.500000000003,2opt,improve
4,10,6367.0,10,5729.500000000003,2opt,acceptBad
5,10,6318.299999999999,10,5729.500000000003,move,improve
6,11,6355.699999999999,10,5729.500000000003,2opt,acceptBad
7,11,6355.699999999999,10,5729.500000000003,move,improve
8,12,6409.899999999998,10,5729.500000000003,2opt,acceptBad
9,12,6461.299999999999,10,5729.500000000003,swap,acceptBad
10,11,6402.9,10,5729.500000000003,2opt,improve
11,11,6402.9,10,5729.500000000003,2opt,improve
12,11,6393.400000000001,10,5729.500000000003,move,improve
13,11,6393.400000000001,10,5729.500000000003,2opt,improve
14,10,6527.700000000001,10,5729.500000000003,2opt,acceptBad
15,10,6658.400000000001,10,5729.500000000003,2opt,acceptBad
16,10,6663.700000000001,10,5729.500000000003,2opt,acceptBad
17,10,6658.6,10,5729.500000000003,swap,improve
18,10,6673.4000000000015,10,5729.500000000003,swap,acceptBad
19,10,6673.4000000000015,10,5729.500000000003,2opt,improve
20,10,6673.4000000000015,10,5729.500000000003,2opt,improve
21,10,6609.900000000001,10,5729.500000000003,move,improve
22,10,6609.3,10,5729.500000000003,2opt,improve
23,10,6609.3,10,5729.500000000003,2opt,improve
24,10,6476.200000000001,10,5729.500000000003,move,improve
25,10,6539.899999999999,10,5729.500000000003,swap,acceptBad
26,10,6593.199999999998,10,5729.500000000003,swap,acceptBad
27,10,6662.699999999998,10,5729.500000000003,swap,acceptBad
28,10,6691.799999999999,10,5729.500000000003,swap,acceptBad
29,10,6683.5999999999985,10,5729.500000000003,move,improve
30,10,6645.299999999998,10,5729.500000000003,move,improve
31,10,6645.299999999998,10,5729.500000000003,move,improve
32,10,6645.299999999998,10,5729.500000000003,2opt,improve
33,10,6673.900000000002,10,5729.500000000003,2opt,acceptBad
34,10,6668.300000000002,10,5729.500000000003,move,improve
35,11,6668.500000000002,10,5729.500000000003,2opt,acceptBad
36,11,6686.000000000002,10,5729.500000000003,swap,acceptBad
37,11,6640.799999999999,10,5729.500000000003,2opt,improve
38,11,6649.4,10,5729.500000000003,swap,acceptBad
39,11,6536.4,10,5729.500000000003,move,improve
40,11,6647.699999999999,10,5729.500000000003,swap,acceptBad
41,11,6639.0999999999985,10,5729.500000000003,move,improve
42,11,6639.0999999999985,10,5729.500000000003,move,improve
43,11,6627.799999999998,10,5729.500000000003,swap,improve
44,11,6651.699999999999,10,5729.500000000003,swap,acceptBad
45,11,6518.299999999998,10,5729.500000000003,swap,improve
46,11,6518.299999999998,10,5729.500000000003,move,improve
47,11,6626.699999999998,10,5729.500000000003,swap,acceptBad
48,12,6646.899999999999,10,5729.500000000003,2opt,acceptBad
49,12,6646.899999999999,10,5729.500000000003,2opt,improve
50,12,6639.899999999999,10,5729.500000000003,2opt,improve
51,12,6664.0999999999985,10,5729.500000000003,swap,acceptBad
52,12,6813.499999999999,10,5729.500000000003,2opt,acceptBad
