i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,11.58,11.59,56.74968681068254,0.99,6,137.18000000000023,9891,53.657527048
2,2023-10-06,13.7,13.8,30.128723288758007,0.99,7,207.01999999999967,14187,38.074831352
3,2023-10-06,13.53,13.54,47.83676222373443,0.99,8,190.76000000000062,11883,33.839277269
4,2023-10-06,14.41,14.42,102.68026665470367,0.99,7,173.74999999999997,11615,32.608363854
5,2023-10-06,15.30,15.31,58.48680335719456,0.99,8,200.29999999999995,12109,36.116847443
6,2023-10-06,16.19,16.20,28.941531377575025,0.99,7,207.26,14223,39.94276151
7,2023-10-06,17.7,17.8,55.06416436271844,0.99,8,203.44999999999953,12348,36.491948666
8,2023-10-06,17.54,17.55,73.69676247341333,0.99,3,204.05999999999966,10212,28.471738607
9,2023-10-06,18.44,18.45,29.233870078358674,0.99,6,131.9700000000001,13918,37.522088524
10,2023-10-06,19.32,19.33,30.740458411139706,0.99,6,147.1599999999997,13969,37.809297318
11,2023-10-24,16.9,16.9,45.037362045261624,0.99,3,294.97,13509,36.751373365
12,2023-10-24,16.55,16.56,33.99056578033171,0.99,8,270.24,13419,40.621326076
13,2023-10-24,17.42,17.43,44.58698842480898,0.99,7,195.15000000000055,13471,40.447706373
14,2023-10-24,18.30,18.31,22.06336558774242,0.99,8,208.85000000000008,17682,52.96763168
15,2023-10-24,19.19,19.19,30.128723288757993,0.99,7,223.4800000000006,14971,44.214866642
16,2023-10-24,20.6,20.7,21.842731931864993,0.99,7,209.49000000000015,14288,40.79283882
17,2023-10-24,20.54,20.54,36.468007159218665,0.99,7,250.900000000001,14772,43.687319142
18,2023-10-24,21.42,21.43,90.10409263664232,0.99,7,195.54999999999993,10570,31.557633617
19,2023-10-24,22.30,22.31,71.50789493119053,0.99,3,263.61999999999995,10034,29.5997433
