i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,11.56,11.57,110.16423567862333,0.99,2,96.32000000000001,11734,63.109121938
2,2023-10-06,13.6,13.7,129.38308794453187,0.99,2,96.32000000000001,13261,35.306194042
3,2023-10-06,13.52,13.52,61.500962458381764,0.99,2,96.32000000000001,15810,42.213997484
4,2023-10-06,14.40,14.41,119.38755794951753,0.99,2,96.32000000000001,12625,34.419172225
5,2023-10-06,15.29,15.30,185.78494002008128,0.99,2,96.32000000000001,10028,25.878802501
6,2023-10-06,16.18,16.19,63.38351627527374,0.99,2,96.28999999999999,14934,41.306442173
7,2023-10-06,17.6,17.6,83.98290245121562,0.99,2,96.32000000000001,17215,48.511125862
8,2023-10-06,17.53,17.54,43.26271028160375,0.99,2,96.32000000000001,15658,44.736826508
9,2023-10-06,18.43,18.43,86.55363187142898,0.99,2,96.32000000000001,13588,38.279496651
10,2023-10-06,19.31,19.32,150.4352434300748,0.99,2,96.32000000000001,10250,27.155018637
11,2023-10-24,16.8,16.8,144.5074946023084,0.99,2,96.32000000000001,13099,35.324893829
12,2023-10-24,16.54,16.54,89.20305171027591,0.99,2,96.32000000000001,12206,33.410201232
13,2023-10-24,17.40,17.41,64.02375381340782,0.99,2,96.32000000000001,16465,46.658325096
14,2023-10-24,18.28,18.29,70.79281598187855,0.99,2,96.32000000000001,13806,38.013506406
15,2023-10-24,19.17,19.18,63.38351627527371,0.99,2,96.32000000000001,14046,38.685003615
16,2023-10-24,20.5,20.5,91.93357069344185,0.99,2,96.32000000000001,11807,32.296402131
17,2023-10-24,20.52,20.53,22.286227866406442,0.99,2,96.32000000000001,20000,53.940704975
18,2023-10-24,21.41,21.41,33.99056578033174,0.99,2,96.32000000000001,17254,49.118467747
19,2023-10-24,22.29,22.30,82.3116426924365,0.99,2,96.32000000000001,12025,33.033763125
20,2023-10-24,23.19,23.20,43.69970735515528,0.99,2,96.32000000000001,17495,50.979069298
