i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,11.59,12.1,21.842731931864964,0.99,7,505.8099999999997,17269,93.28670707
2,2023-10-06,13.8,13.8,41.97776452352984,0.99,6,316.3900000000003,12963,34.641893327
3,2023-10-06,13.54,13.54,15.677195622858813,0.99,5,392.2899999999996,17781,45.875506636
4,2023-10-06,14.42,14.42,49.30105279273135,0.99,7,451.68999999999994,13510,37.688252811
5,2023-10-06,15.31,15.32,24.152106212025867,0.99,7,599.3899999999999,15844,44.281487655
6,2023-10-06,16.20,16.21,81.4885262655122,0.99,7,602.69,10695,29.777399935
7,2023-10-06,17.8,17.8,35.38487087858274,0.99,7,720.8999999999997,14286,41.031104552
8,2023-10-06,17.55,17.56,53.96838749190031,0.99,3,468.6700000000002,13510,37.886500354
9,2023-10-06,18.45,18.45,9.389950482856293,0.99,3,285.7499999999999,18825,50.555542921
10,2023-10-06,19.33,19.34,11.48046318135067,0.99,6,156.73000000000002,18884,50.813499771
11,2023-10-24,16.9,16.10,45.03736204526159,0.99,5,437.8900000000002,11747,31.232111978
12,2023-10-24,16.56,16.56,42.8300831787877,0.99,6,465.28000000000037,14127,39.542019659
13,2023-10-24,17.43,17.43,81.48852626551222,0.99,5,132.5399999999997,10478,29.035893106
14,2023-10-24,18.31,18.31,36.103327087626525,0.99,6,289.12000000000063,13602,39.248039177
15,2023-10-24,19.19,19.20,27.801119564588365,0.99,6,311.13999999999953,13959,39.065325831
16,2023-10-24,20.7,20.7,73.69676247341332,0.99,6,354.8099999999996,11865,34.058388036
17,2023-10-24,20.54,20.55,64.02375381340785,0.99,7,664.9899999999999,11759,33.799103374
18,2023-10-24,21.43,21.43,64.02375381340786,0.99,6,472.4700000000006,11560,34.123558469
19,2023-10-24,22.31,22.31,17.865321983148927,0.99,5,126.07000000000058,14581,40.60038196
20,2023-10-24,23.21,23.21,77.49477765951688,0.99,5,137.1399999999999,10180,27.970234819
