i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,11.57,11.58,512.6911871313511,0.99,2,118.70000000000003,9216,44.893627095
2,2023-10-06,13.7,13.7,367.97411879822585,0.99,2,118.70000000000003,12878,32.66931616
3,2023-10-06,13.52,13.53,169.71774703105774,0.99,2,118.70000000000003,14493,35.443469444
4,2023-10-06,14.41,14.41,183.92709061988012,0.99,2,118.70000000000003,11891,28.633437415
5,2023-10-06,15.30,15.30,243.70265042697218,0.99,2,118.70000000000003,13041,32.4299174
6,2023-10-06,16.19,16.19,326.16669208582124,0.99,2,118.70000000000003,10560,26.759325262
7,2023-10-06,17.6,17.7,231.7587956903083,0.99,2,117.45000000000009,11890,29.857597247
8,2023-10-06,17.54,17.54,205.42749038703826,0.99,2,118.70000000000003,13289,35.238046265
9,2023-10-06,18.43,18.44,218.19630559150738,0.99,2,118.70000000000003,12031,30.847145209
10,2023-10-06,19.32,19.32,394.7943345652049,0.99,2,116.84000000000003,10731,27.776065607
11,2023-10-24,16.8,16.9,174.91283308656185,0.99,2,118.70000000000003,12711,31.633636367
12,2023-10-24,16.54,16.55,231.75879569030857,0.99,2,118.70000000000003,12329,31.824366296
13,2023-10-24,17.41,17.42,65.9835306574652,0.99,2,118.70000000000003,17327,45.368638224
14,2023-10-24,18.29,18.30,85.68809555271466,0.99,2,118.70000000000003,16010,41.01040481
15,2023-10-24,19.18,19.19,178.4642721013794,0.99,2,118.70000000000003,12090,31.795431328
16,2023-10-24,20.5,20.6,189.55712684428207,0.99,2,118.70000000000003,15512,41.417447469
17,2023-10-24,20.53,20.54,364.29437761024366,0.99,2,118.70000000000003,12168,32.900619786
18,2023-10-24,21.41,21.42,236.46443800664062,0.99,2,117.76000000000003,11688,31.136308955
19,2023-10-24,22.30,22.30,112.4010158949324,0.99,2,118.70000000000003,14890,37.686130097
