i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,11.21,11.22,22.968412691764605,0.99,4,239.98000000000027,9947,53.327774659
2,2023-10-06,12.48,12.48,9.775129591529629,0.99,4,236.94999999999936,12601,32.929673262
3,2023-10-06,13.35,13.35,11.02808712495737,0.99,3,63.8399999999987,13278,34.613999477
4,2023-10-06,14.20,14.21,6.034091123284456,0.99,3,45.739999999999846,14820,37.482105144
5,2023-10-06,15.10,15.11,15.520423666630201,0.99,4,68.61999999999978,11482,31.390091752
6,2023-10-06,15.58,15.58,10.917806253707797,0.99,4,85.27000000000001,13153,35.457270527
7,2023-10-06,16.48,16.48,14.036392960642813,0.99,4,263.9400000000004,11517,31.742877491
8,2023-10-06,17.35,17.36,10.074347795400834,0.99,4,306.6199999999997,13816,37.828330404
9,2023-10-06,18.24,18.25,10.074347795400842,0.99,4,138.90999999999994,13888,38.300285314
10,2023-10-06,19.14,19.15,12.567319569471262,0.99,5,423.65999999999934,12419,45.180139022
11,2023-10-24,15.49,15.50,23.910585149905618,0.99,4,313.90999999999946,9804,27.879882338
12,2023-10-24,16.36,16.37,15.211567235664276,0.99,5,421.7200000000002,11491,32.666455399
13,2023-10-24,17.23,17.24,31.364614234404378,0.99,4,68.75999999999993,9171,27.007266324
14,2023-10-24,18.10,18.11,1.7705394393252676,0.99,4,86.64000000000043,20000,55.932216076
15,2023-10-24,18.59,19.0,6.605339023325352,0.99,5,429.64000000000004,14919,41.62177126
16,2023-10-24,19.47,19.48,10.700541909259009,0.99,4,202.53999999999888,13327,38.614607936
17,2023-10-24,20.34,20.35,10.176108884243241,0.99,4,106.47999999999823,12425,34.140292888
18,2023-10-24,21.22,21.23,15.059451563307645,0.99,5,424.51999999999964,11833,34.099922866
19,2023-10-24,22.11,22.11,27.24787728525311,0.99,4,209.2999999999992,9482,27.442664746
20,2023-10-24,23.0,23.1,21.624304612546318,0.99,4,324.0200000000001,10133,28.444795363
21,2023-10-26,7.46,8.13,4.202220817170894,0.99,5,431.36999999999983,14995,1594.673254167
