i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,3.29,3.30,114.68321180995031,0.99,5,614.1099999999996,12976,41.287684084
2,2023-10-07,4.15,4.15,79.06823554690014,0.99,5,614.1099999999996,13659,42.04994896
3,2023-10-07,5.0,5.1,96.67143279060483,0.99,5,614.1099999999996,12805,39.505841296
4,2023-10-07,5.44,5.45,31.364614234404335,0.99,5,611.7200000000005,17277,54.007111723
5,2023-10-07,6.28,6.29,85.68809555271473,0.99,5,556.8599999999997,14639,45.849999722
6,2023-10-07,7.11,7.12,62.12218430139582,0.99,5,614.1099999999996,14054,43.765663187
7,2023-10-07,7.54,7.55,187.66155557583966,0.99,5,579.4299999999998,12545,39.309587939
8,2023-10-07,8.37,8.38,82.31164269243648,0.99,5,573.5699999999997,14599,45.159230493
9,2023-10-07,9.20,9.21,120.59349287830082,0.99,5,614.1099999999996,11293,35.752783322
10,2023-10-07,10.3,10.4,56.18218994257566,0.99,5,554.8299999999996,14974,45.733629423
