i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,4.2,4.3,56.74968681068238,0.99,16,815.5699999999997,18227,79.909012785
2,2023-10-07,4.47,4.48,882.1762143797205,0.99,9,692.5100000000003,8017,35.89222912
3,2023-10-07,5.31,5.31,274.93999300229416,0.99,16,787.3600000000007,11926,52.812679755
4,2023-10-07,6.15,6.16,48.80804226480389,0.99,16,763.45,18833,83.697689456
5,2023-10-07,6.58,7.0,28.36559490316129,0.99,14,672.4799999999999,19103,77.159422552
6,2023-10-07,7.40,7.41,27.24787728525308,0.99,13,534.3699999999994,18716,73.883490218
7,2023-10-07,8.24,8.25,43.69970735515516,0.99,12,524.7700000000003,15493,59.205391893
8,2023-10-07,9.7,9.8,41.14240700951154,0.99,14,696.0200000000004,17039,71.229094359
9,2023-10-07,9.50,9.51,96.67143279060485,0.99,13,576.5299999999999,13712,53.888332052
10,2023-10-07,10.34,10.35,76.71982988292173,0.99,13,602.4,12701,52.753965642
