i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,3.58,3.59,25.653335577380137,0.99,7,707.8700000000002,18798,51.802871108
2,2023-10-07,4.43,4.44,141.63179545972227,0.99,6,480.0400000000005,12287,33.640214907
3,2023-10-07,5.27,5.28,87.42791098124138,0.99,6,507.3100000000004,12617,34.332747019
4,2023-10-07,6.12,6.12,66.65003096713659,0.99,5,455.71000000000015,13627,35.844407167
5,2023-10-07,6.55,6.56,121.81160896798053,0.99,5,543.5100000000002,10922,28.802112811
6,2023-10-07,7.36,7.37,125.54028084949127,0.99,4,292.0099999999999,10153,26.603839078
7,2023-10-07,8.21,8.22,59.07757914868134,0.99,6,598.6200000000003,14419,38.865942799
8,2023-10-07,9.4,9.5,29.233870078358624,0.99,5,347.04000000000065,16414,43.303295857
9,2023-10-07,9.47,9.48,64.02375381340778,0.99,5,313.63999999999976,13544,34.747564024
10,2023-10-07,10.31,10.32,96.67143279060488,0.99,5,343.21999999999974,12211,31.548918717
